39.7.53.125 - - [04/Mar/2015:18:41:11 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
39.7.53.125 - - [04/Mar/2015:18:42:31 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
39.7.53.125 - - [04/Mar/2015:18:42:48 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2479
39.7.53.125 - - [04/Mar/2015:18:42:52 +0900] "GET /mboard/mSearchPro.jsp?pagenum=2&gpa=6.0&scholarmoney=1&studentstatus=1&area=&schoolname=%BF%EC%BC%DB&major= HTTP/1.1" 200 2481
39.7.53.125 - - [04/Mar/2015:18:42:52 +0900] "GET /mboard/mSearchPro.jsp?pagenum=3&gpa=6.0&scholarmoney=1&studentstatus=1&area=&schoolname=%A2%AF?%A8%F9?&major= HTTP/1.1" 200 2482
39.7.53.125 - - [04/Mar/2015:18:42:55 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
39.7.53.125 - - [04/Mar/2015:18:43:03 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2481
39.7.53.125 - - [04/Mar/2015:18:43:05 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
39.7.53.125 - - [04/Mar/2015:18:43:13 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2477
39.7.53.125 - - [04/Mar/2015:18:43:13 +0900] "GET /mboard/mSearchPro.jsp?pagenum=2&gpa=6.0&scholarmoney=1&studentstatus=1&area=&schoolname=&major=it HTTP/1.1" 200 2477
39.7.53.125 - - [04/Mar/2015:18:43:15 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
39.7.53.125 - - [04/Mar/2015:18:43:26 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2481
39.7.53.125 - - [04/Mar/2015:18:43:28 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
39.7.53.125 - - [04/Mar/2015:18:43:34 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2479
182.214.52.106 - - [04/Mar/2015:18:52:25 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
182.214.52.106 - - [04/Mar/2015:18:53:11 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
182.214.52.106 - - [04/Mar/2015:18:53:25 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 145816
182.214.52.106 - - [04/Mar/2015:18:53:39 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2483
218.52.104.162 - - [04/Mar/2015:18:58:26 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.228.207.193 - - [04/Mar/2015:19:07:07 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.228.207.193 - - [04/Mar/2015:19:07:07 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.228.207.193 - - [04/Mar/2015:19:07:10 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.228.207.193 - - [04/Mar/2015:19:08:49 +0900] "GET /mboard/mContent.jsp?rcdno=200 HTTP/1.1" 200 5310
119.202.32.86 - - [04/Mar/2015:19:10:38 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.202.32.86 - - [04/Mar/2015:19:10:42 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
119.202.32.86 - - [04/Mar/2015:19:10:50 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 14499
119.202.32.86 - - [04/Mar/2015:19:11:00 +0900] "GET /mboard/mContent.jsp?rcdno=149 HTTP/1.1" 200 9777
119.202.32.86 - - [04/Mar/2015:19:11:14 +0900] "GET /mboard/mContent.jsp?rcdno=148 HTTP/1.1" 200 9579
119.202.32.86 - - [04/Mar/2015:19:12:07 +0900] "GET /mboard/mContent.jsp?rcdno=152 HTTP/1.1" 200 8055
119.202.32.86 - - [04/Mar/2015:19:13:03 +0900] "GET /mboard/mContent.jsp?rcdno=154 HTTP/1.1" 200 9847
119.202.32.86 - - [04/Mar/2015:19:13:13 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.202.32.86 - - [04/Mar/2015:19:13:14 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.202.32.86 - - [04/Mar/2015:19:13:15 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
119.202.32.86 - - [04/Mar/2015:19:13:21 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2479
119.202.32.86 - - [04/Mar/2015:19:13:23 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
119.202.32.86 - - [04/Mar/2015:19:13:26 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 3982
119.149.175.104 - - [04/Mar/2015:19:17:42 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.149.175.104 - - [04/Mar/2015:19:17:50 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.149.175.104 - - [04/Mar/2015:19:18:06 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
119.149.175.104 - - [04/Mar/2015:19:18:15 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 202541
119.149.175.104 - - [04/Mar/2015:19:18:16 +0900] "GET /mboard/mContent.jsp?rcdno=125 HTTP/1.1" 200 5972
223.62.178.90 - - [04/Mar/2015:19:22:11 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
221.141.231.113 - - [04/Mar/2015:19:26:17 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
221.141.231.113 - - [04/Mar/2015:19:26:38 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
221.141.231.113 - - [04/Mar/2015:19:26:48 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2481
221.141.231.113 - - [04/Mar/2015:19:26:50 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
221.141.231.113 - - [04/Mar/2015:19:26:57 +0900] "GET /mboard/Intro.jsp HTTP/1.1" 200 1884
221.141.231.113 - - [04/Mar/2015:19:26:59 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
221.141.231.113 - - [04/Mar/2015:19:27:04 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
221.141.231.113 - - [04/Mar/2015:19:27:09 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 3976
221.141.231.113 - - [04/Mar/2015:19:27:12 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
221.141.231.113 - - [04/Mar/2015:19:27:19 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2485
221.141.231.113 - - [04/Mar/2015:19:27:20 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
221.141.231.113 - - [04/Mar/2015:19:27:25 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2481
221.141.231.113 - - [04/Mar/2015:19:27:27 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
118.32.71.230 - - [04/Mar/2015:19:28:13 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
221.141.231.113 - - [04/Mar/2015:19:28:16 +0900] "GET /mboard/mContent.jsp?rcdno=75 HTTP/1.1" 200 6942
118.32.71.230 - - [04/Mar/2015:19:28:41 +0900] "GET /mboard/mContent.jsp?rcdno=45 HTTP/1.1" 200 6810
221.141.231.113 - - [04/Mar/2015:19:28:41 +0900] "GET /mboard/Intro.jsp HTTP/1.1" 200 1884
223.62.202.43 - - [04/Mar/2015:19:34:01 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.225.77.203 - - [04/Mar/2015:19:37:06 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.225.77.203 - - [04/Mar/2015:19:37:12 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.225.77.203 - - [04/Mar/2015:19:39:21 +0900] "GET /mboard/mContent.jsp?rcdno=76 HTTP/1.1" 200 6395
211.225.77.203 - - [04/Mar/2015:19:40:30 +0900] "GET /mboard/mContent.jsp?rcdno=93 HTTP/1.1" 200 8801
119.202.34.148 - - [04/Mar/2015:19:58:31 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.202.34.148 - - [04/Mar/2015:19:59:10 +0900] "GET /mboard/mContent.jsp?rcdno=136 HTTP/1.1" 200 7434
119.202.34.148 - - [04/Mar/2015:19:59:23 +0900] "GET /mboard/Intro.jsp HTTP/1.1" 200 1884
119.202.34.148 - - [04/Mar/2015:19:59:36 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.202.34.148 - - [04/Mar/2015:19:59:38 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
119.202.34.148 - - [04/Mar/2015:19:59:39 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
223.62.213.89 - - [04/Mar/2015:19:59:54 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.202.34.148 - - [04/Mar/2015:19:59:55 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 14499
119.202.34.148 - - [04/Mar/2015:19:59:59 +0900] "GET /mboard/mContent.jsp?rcdno=123 HTTP/1.1" 200 6824
119.202.34.148 - - [04/Mar/2015:20:00:21 +0900] "GET /mboard/mContent.jsp?rcdno=149 HTTP/1.1" 200 9777
1.219.97.176 - - [04/Mar/2015:20:00:28 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
1.219.97.176 - - [04/Mar/2015:20:00:33 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
119.202.34.148 - - [04/Mar/2015:20:00:44 +0900] "GET /mboard/mContent.jsp?rcdno=151 HTTP/1.1" 200 8848
1.219.97.176 - - [04/Mar/2015:20:01:23 +0900] "GET /mboard/mContent.jsp?rcdno=46 HTTP/1.1" 200 6454
1.219.97.176 - - [04/Mar/2015:20:01:23 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
1.219.97.176 - - [04/Mar/2015:20:01:29 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
1.219.97.176 - - [04/Mar/2015:20:02:03 +0900] "GET /mboard/mContent.jsp?rcdno=85 HTTP/1.1" 200 6696
1.219.97.176 - - [04/Mar/2015:20:02:37 +0900] "GET /mboard/mContent.jsp?rcdno=103 HTTP/1.1" 200 8412
1.219.97.176 - - [04/Mar/2015:20:04:23 +0900] "GET /mboard/mContent.jsp?rcdno=173 HTTP/1.1" 200 7383
1.219.97.176 - - [04/Mar/2015:20:04:28 +0900] "GET /mboard/mContent.jsp?rcdno=174 HTTP/1.1" 200 7597
110.70.50.68 - - [04/Mar/2015:20:04:52 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.70.50.68 - - [04/Mar/2015:20:05:05 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
1.219.97.176 - - [04/Mar/2015:20:05:07 +0900] "GET /mboard/mContent.jsp?rcdno=76 HTTP/1.1" 200 6395
110.70.50.68 - - [04/Mar/2015:20:05:17 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2481
110.70.50.68 - - [04/Mar/2015:20:05:20 +0900] "GET /mboard/mSearchPro.jsp?pagenum=2&gpa=6.0&scholarmoney=1&studentstatus=1&area=&schoolname=%B3%AA%BB%E7%B7%BF&major= HTTP/1.1" 200 2485
1.219.97.176 - - [04/Mar/2015:20:05:20 +0900] "GET /mboard/mContent.jsp?rcdno=211 HTTP/1.1" 200 6578
110.70.50.68 - - [04/Mar/2015:20:05:21 +0900] "GET /mboard/mSearchPro.jsp?pagenum=3&gpa=6.0&scholarmoney=1&studentstatus=1&area=&schoolname=%A9%F8%A8%A3??%A1%A4%A2%AF&major= HTTP/1.1" 200 2489
110.70.50.68 - - [04/Mar/2015:20:05:21 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.70.50.68 - - [04/Mar/2015:20:05:31 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
110.70.50.68 - - [04/Mar/2015:20:05:38 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 5508
110.70.50.68 - - [04/Mar/2015:20:05:44 +0900] "GET /mboard/mContent.jsp?rcdno=50 HTTP/1.1" 200 10982
1.219.97.176 - - [04/Mar/2015:20:05:50 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
1.219.97.176 - - [04/Mar/2015:20:06:06 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2479
175.246.3.30 - - [04/Mar/2015:20:09:15 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
175.246.3.30 - - [04/Mar/2015:20:10:19 +0900] "GET /mboard/mContent.jsp?rcdno=117 HTTP/1.1" 200 6993
175.246.3.30 - - [04/Mar/2015:20:10:55 +0900] "GET /mboard/mContent.jsp?rcdno=168 HTTP/1.1" 200 6740
175.203.23.1 - - [04/Mar/2015:20:10:58 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
175.203.23.1 - - [04/Mar/2015:20:11:04 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
175.246.3.30 - - [04/Mar/2015:20:11:06 +0900] "GET /mboard/mContent.jsp?rcdno=103 HTTP/1.1" 200 8412
121.129.161.2 - - [04/Mar/2015:20:11:16 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
121.129.161.2 - - [04/Mar/2015:20:11:44 +0900] "GET /mboard/mContent.jsp?rcdno=46 HTTP/1.1" 200 6454
175.246.3.30 - - [04/Mar/2015:20:11:57 +0900] "GET /mboard/mContent.jsp?rcdno=206 HTTP/1.1" 200 6815
175.203.23.1 - - [04/Mar/2015:20:12:02 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
175.203.23.1 - - [04/Mar/2015:20:12:10 +0900] "GET /mboard/Intro.jsp HTTP/1.1" 200 1884
175.203.23.1 - - [04/Mar/2015:20:12:30 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
112.166.47.148 - - [04/Mar/2015:20:12:36 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
112.166.47.148 - - [04/Mar/2015:20:12:41 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
175.203.23.1 - - [04/Mar/2015:20:12:43 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 198050
175.246.3.30 - - [04/Mar/2015:20:12:45 +0900] "GET /mboard/mContent.jsp?rcdno=206 HTTP/1.1" 200 6815
175.246.3.30 - - [04/Mar/2015:20:12:46 +0900] "GET /mboard/mContent.jsp?rcdno=206 HTTP/1.1" 200 6815
112.166.47.148 - - [04/Mar/2015:20:12:47 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
175.246.3.30 - - [04/Mar/2015:20:12:49 +0900] "GET /mboard/mContent.jsp?rcdno=206 HTTP/1.1" 200 6815
112.166.47.148 - - [04/Mar/2015:20:12:54 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2479
121.129.161.2 - - [04/Mar/2015:20:13:09 +0900] "GET /mboard/mContent.jsp?rcdno=121 HTTP/1.1" 200 8935
175.112.194.51 - - [04/Mar/2015:20:13:10 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.10.180.132 - - [04/Mar/2015:20:13:12 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.10.180.132 - - [04/Mar/2015:20:13:37 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
110.10.180.132 - - [04/Mar/2015:20:13:53 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2483
110.10.180.132 - - [04/Mar/2015:20:13:54 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
110.10.180.132 - - [04/Mar/2015:20:13:58 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.10.180.132 - - [04/Mar/2015:20:14:01 +0900] "GET /mboard/Intro.jsp HTTP/1.1" 200 1884
110.10.180.132 - - [04/Mar/2015:20:14:05 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
118.217.176.180 - - [04/Mar/2015:20:14:09 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
118.217.176.180 - - [04/Mar/2015:20:14:12 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
118.217.176.180 - - [04/Mar/2015:20:14:17 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.10.180.132 - - [04/Mar/2015:20:14:19 +0900] "GET /mboard/mContent.jsp?rcdno=72 HTTP/1.1" 200 7060
121.129.161.2 - - [04/Mar/2015:20:14:24 +0900] "GET /mboard/mContent.jsp?rcdno=180 HTTP/1.1" 200 5326
121.129.161.2 - - [04/Mar/2015:20:14:33 +0900] "GET /mboard/mContent.jsp?rcdno=121 HTTP/1.1" 200 8935
39.119.179.124 - - [04/Mar/2015:20:14:41 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
175.223.36.29 - - [04/Mar/2015:20:14:44 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.10.180.132 - - [04/Mar/2015:20:14:50 +0900] "GET /mboard/mContent.jsp?rcdno=103 HTTP/1.1" 200 8412
39.119.179.124 - - [04/Mar/2015:20:14:50 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
39.119.179.124 - - [04/Mar/2015:20:14:54 +0900] "GET /mboard/Intro.jsp HTTP/1.1" 200 1884
39.119.179.124 - - [04/Mar/2015:20:14:58 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
39.119.179.124 - - [04/Mar/2015:20:15:00 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
175.223.36.29 - - [04/Mar/2015:20:15:02 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
175.223.36.29 - - [04/Mar/2015:20:15:03 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
203.226.208.104 - - [04/Mar/2015:20:15:19 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
203.226.208.104 - - [04/Mar/2015:20:15:26 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
203.226.208.104 - - [04/Mar/2015:20:15:32 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
39.119.179.124 - - [04/Mar/2015:20:15:32 +0900] "GET /mboard/mContent.jsp?rcdno=103 HTTP/1.1" 200 8412
211.230.99.163 - - [04/Mar/2015:20:15:36 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
203.226.208.104 - - [04/Mar/2015:20:15:41 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2481
203.226.208.104 - - [04/Mar/2015:20:15:43 +0900] "GET /mboard/mSearchPro.jsp?pagenum=2&gpa=6.0&scholarmoney=1&studentstatus=1&area=&schoolname=%C7%D1%B3%B2%B4%EB&major= HTTP/1.1" 200 2484
203.226.208.104 - - [04/Mar/2015:20:15:44 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
203.226.208.104 - - [04/Mar/2015:20:15:46 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
203.226.208.104 - - [04/Mar/2015:20:15:46 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
211.230.99.163 - - [04/Mar/2015:20:15:46 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
211.230.99.163 - - [04/Mar/2015:20:15:57 +0900] "GET /mboard/Intro.jsp HTTP/1.1" 200 1884
211.230.99.163 - - [04/Mar/2015:20:15:58 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.230.99.163 - - [04/Mar/2015:20:16:27 +0900] "GET /mboard/mContent.jsp?rcdno=69 HTTP/1.1" 200 7192
1.245.161.60 - - [04/Mar/2015:20:16:54 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
1.245.161.60 - - [04/Mar/2015:20:17:02 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
1.245.161.60 - - [04/Mar/2015:20:17:04 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
1.245.161.60 - - [04/Mar/2015:20:17:06 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
1.245.161.60 - - [04/Mar/2015:20:17:24 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
1.245.161.60 - - [04/Mar/2015:20:17:26 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
182.228.3.35 - - [04/Mar/2015:20:17:53 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
182.228.3.35 - - [04/Mar/2015:20:18:08 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
182.228.3.35 - - [04/Mar/2015:20:18:38 +0900] "GET /mboard/mContent.jsp?rcdno=126 HTTP/1.1" 200 6447
211.230.99.163 - - [04/Mar/2015:20:18:51 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
182.228.3.35 - - [04/Mar/2015:20:19:01 +0900] "GET /mboard/mContent.jsp?rcdno=45 HTTP/1.1" 200 6810
182.228.3.35 - - [04/Mar/2015:20:19:08 +0900] "GET /mboard/mContent.jsp?rcdno=46 HTTP/1.1" 200 6454
118.34.15.131 - - [04/Mar/2015:20:19:39 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
182.228.3.35 - - [04/Mar/2015:20:19:44 +0900] "GET /mboard/mContent.jsp?rcdno=85 HTTP/1.1" 200 6696
118.34.15.131 - - [04/Mar/2015:20:19:46 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
182.228.3.35 - - [04/Mar/2015:20:20:57 +0900] "GET /mboard/mContent.jsp?rcdno=148 HTTP/1.1" 200 9579
182.228.3.35 - - [04/Mar/2015:20:21:50 +0900] "GET /mboard/mContent.jsp?rcdno=76 HTTP/1.1" 200 6395
182.228.3.35 - - [04/Mar/2015:20:22:05 +0900] "GET /mboard/mContent.jsp?rcdno=149 HTTP/1.1" 200 9777
182.228.3.35 - - [04/Mar/2015:20:24:28 +0900] "GET /mboard/mContent.jsp?rcdno=151 HTTP/1.1" 200 8848
182.228.3.35 - - [04/Mar/2015:20:24:54 +0900] "GET /mboard/mContent.jsp?rcdno=152 HTTP/1.1" 200 8055
118.34.28.85 - - [04/Mar/2015:20:25:33 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
118.34.28.85 - - [04/Mar/2015:20:25:45 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
118.34.28.85 - - [04/Mar/2015:20:25:49 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
118.41.84.9 - - [04/Mar/2015:20:26:14 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
118.41.84.9 - - [04/Mar/2015:20:26:24 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
182.228.3.35 - - [04/Mar/2015:20:26:25 +0900] "GET /mboard/mContent.jsp?rcdno=154 HTTP/1.1" 200 9847
118.41.84.9 - - [04/Mar/2015:20:26:32 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.35.23.143 - - [04/Mar/2015:20:26:58 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
110.35.23.143 - - [04/Mar/2015:20:27:06 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
211.230.30.110 - - [04/Mar/2015:20:27:18 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
211.230.30.110 - - [04/Mar/2015:20:27:25 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
110.35.23.143 - - [04/Mar/2015:20:27:36 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2489
211.230.30.110 - - [04/Mar/2015:20:27:52 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 2491
211.230.30.110 - - [04/Mar/2015:20:27:55 +0900] "GET /mboard/mSearchPro.jsp?pagenum=2&gpa=6.0&scholarmoney=1&studentstatus=2&area=%B4%EB%C0%FC&schoolname=%C7%D1%B3%B2%B4%EB&major=%BA%CE%B5%BF%BB%EA HTTP/1.1" 200 2497
211.230.30.110 - - [04/Mar/2015:20:27:56 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
211.230.30.110 - - [04/Mar/2015:20:28:03 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 202541
211.230.30.110 - - [04/Mar/2015:20:28:12 +0900] "GET /mboard/mContent.jsp?rcdno=142 HTTP/1.1" 200 6386
211.230.30.110 - - [04/Mar/2015:20:29:05 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
211.230.30.110 - - [04/Mar/2015:20:29:12 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 202541
211.230.30.110 - - [04/Mar/2015:20:29:15 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
211.230.30.110 - - [04/Mar/2015:20:29:21 +0900] "POST /mboard/mSearchPro.jsp HTTP/1.1" 200 202541
211.230.30.110 - - [04/Mar/2015:20:29:22 +0900] "GET /mboard/mContent.jsp?rcdno=156 HTTP/1.1" 200 6761
211.230.30.110 - - [04/Mar/2015:20:29:26 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
58.143.109.181 - - [04/Mar/2015:20:29:32 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
180.227.133.87 - - [04/Mar/2015:20:29:58 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
58.143.109.181 - - [04/Mar/2015:20:30:04 +0900] "GET /mboard/mContent.jsp?rcdno=108 HTTP/1.1" 200 9306
180.227.133.87 - - [04/Mar/2015:20:30:05 +0900] "GET /mboard/mSearch.jsp HTTP/1.1" 200 6747
180.227.133.87 - - [04/Mar/2015:20:30:10 +0900] "GET /mboard/Intro.jsp HTTP/1.1" 200 1884
180.227.133.87 - - [04/Mar/2015:20:30:16 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
1.245.161.53 - - [04/Mar/2015:20:30:34 +0900] "GET /mboard/mMain.jsp HTTP/1.1" 200 240903
